date,precipitation,pressure,rh,tdew,tmax,tmin
2011-08-31,4.271689277857149e-07,84122.23128255208,17.096213143351285,-1.5232840220133426,25.383996582031273,9.972268676757835
2011-09-01,8.583068797918258e-07,83984.50472005208,15.650118916726917,-3.4443045298258426,24.740151977539085,10.804803466796898
2011-09-02,0.0,83883.65625,9.62906766203395,-9.728781127929665,26.00824890136721,9.551263427734398
2011-09-03,2.5757390176295303e-06,84018.64615885417,13.626782944874904,-6.940679295857706,23.165887451171898,7.175469970703148
2011-09-04,2.1482722445398394e-06,84113.44449869792,10.772978840317277,-9.053998692830362,24.814981079101585,5.69111022949221
2011-09-05,4.351138045421976e-07,84247.21842447917,9.889174533091365,-9.720393244425452,25.547967529296898,8.105126953125023
2011-09-06,8.52346317969932e-07,84360.29313151042,10.107429721111352,-8.723589960734046,26.313623046875023,8.977471923828148
2011-09-07,8.583068797918258e-07,84360.82275390625,9.90594609156394,-8.728486760457315,26.663369750976585,5.56647644042971
2011-09-08,0.0,84215.04361979167,16.17895482581318,-2.04990425109861,25.734399414062523,7.717523193359398
2011-09-09,4.351138613856165e-07,84063.44873046875,14.055294114244665,-3.2852170308430573,26.76227722167971,9.594216918945335
2011-09-10,1.7310661633018753e-06,84155.47021484375,11.264013699356374,-5.367736562093057,28.259194946289085,11.315942382812523
2011-09-11,1.7140321233455325e-06,84194.05240885417,13.617818072246756,-5.062160873413063,25.300820922851585,10.698114013671898
2011-09-12,0.0,83869.49853515625,14.174202070070145,-5.0147600809733035,24.666650390625023,7.453286743164085
2011-09-13,0.0005977749824523926,83600.96875,18.381804339728998,-0.917210642496741,24.83136901855471,8.093743896484398
2011-09-14,0.00013958215708953503,83724.45247395833,21.04662526779901,1.6663445790608762,25.409082031250023,11.539453125000023
2011-09-15,3.4749506880871195e-06,83852.21370442708,21.60507398520667,1.5088694254557709,24.798455810546898,10.536492919921898
2011-09-16,1.7046928064701206e-06,84201.47705078125,9.727206260626234,-12.223455174763956,22.945474243164085,8.055566406250023
2011-09-17,5.0753354976507126e-06,84289.3310546875,26.444691180149626,2.5096698760986555,22.554132080078148,7.809899902343773
2011-09-18,4.351138045421976e-07,83918.72770182292,15.142651613099927,-2.960557047526038,25.84565124511721,7.36805114746096
2011-09-19,8.57092118167202e-07,83595.06331380208,12.278256752297466,-6.932255808512366,24.967126464843773,8.111917114257835
2011-09-20,1.3768672829428397e-05,83742.52555338542,18.319137762188635,-2.855113728841104,22.739831542968773,7.17804870605471
2011-09-21,1.2874602930423862e-06,83845.93001302083,11.812112600613979,-8.028136952718057,24.388330078125023,7.274697875976585
2011-09-22,1.9818544387817383e-06,84018.00944010417,23.486442407302714,2.566595967610681,24.567727661132835,6.503320312500023
2011-09-23,0.0,84190.18196614583,18.084897031453163,-1.446517054239905,24.518640136718773,9.171548461914085
2011-09-24,0.0009346783160708583,84544.68668619792,41.06184325927549,6.296875890096032,19.555764770507835,9.12940368652346
2011-09-25,2.5689600988698658e-06,84494.40690104167,31.561663360286836,4.26496531168624,21.578637695312523,7.858804321289085
2011-09-26,1.2874602361989673e-06,84238.68912760417,23.776328180998206,3.333680725097679,25.201211547851585,7.231286621093773
2011-09-27,4.1443109466854366e-05,83958.5361328125,20.80010782782253,3.836125310262048,27.993325805664085,10.630822753906273
2011-09-28,0.00011171400541343246,83907.28141276042,19.685241784446024,2.1036799112956146,27.016473388671898,13.620904541015648
2011-09-29,0.00014632168142725277,83842.17024739583,22.813112232292383,3.342848714192712,25.899697875976585,12.216714477539085
2011-09-30,0.0012362122535023445,83844.56070963542,26.707992646467225,6.469439442952478,26.68000183105471,11.780511474609398
2011-10-01,0.004560726880981747,83782.802734375,37.86393120694937,8.824122365315759,23.513345336914085,11.311257934570335
2011-10-02,0.016822069883289714,83528.451171875,55.47948604843923,11.14041353861495,19.929299926757835,9.181375122070335
2011-10-03,0.0003198385238647461,83626.85286458333,26.82552050713966,2.1641962687174896,21.946923828125023,8.485467529296898
2011-10-04,4.4107436991680515e-07,83712.77506510417,27.20995672669226,1.8696043650309662,21.396951293945335,5.40125427246096
2011-10-05,0.0003434933679500318,84042.51416015625,27.38820552595998,0.3604961395263899,19.659600830078148,6.978967285156273
2011-10-06,4.3213367462158203e-07,84586.54703776042,30.837369271571347,2.3854779561360715,19.935784912109398,4.988198852539085
2011-10-07,8.460169169666187e-07,84482.77701822917,23.549082055685254,0.8769101460774777,22.679483032226585,4.880273437500023
2011-10-08,8.71364647991868e-07,84321.64306640625,18.243931518579114,-1.0947568257649323,24.761376953125023,10.16687927246096
2011-10-09,0.0,84283.5068359375,17.847831267945768,-0.29144706726071945,26.02430114746096,8.218850708007835
2011-10-10,2.1338461806408304e-06,84180.10677083333,18.4250753074854,1.5427579243977902,27.51880798339846,9.102868652343773
2011-10-11,1.20933577818505e-07,83906.08333333333,18.379658496163213,1.3641112009684662,27.362756347656273,9.625573730468773
2011-10-12,8.398839099754696e-07,83724.06722005208,15.447575403195687,-0.5829001108805301,28.170495605468773,9.958184814453148
2011-10-13,8.861315791364177e-06,83764.52311197917,19.770565724718768,2.601073837280296,27.492227172851585,11.280053710937523
2011-10-14,8.583068833445395e-07,83731.7802734375,15.514769312921153,-0.5874230702717682,28.09052429199221,12.388345336914085
2011-10-15,0.0007759882520872452,83614.84195963542,18.32887795724775,2.478094355265341,28.645196533203148,12.412957763671898
2011-10-16,5.875675640254485e-06,83505.73844401042,14.699934967705422,-1.2956508636474382,28.227838134765648,12.069604492187523
2011-10-17,7.147993812850473e-05,83445.62255859375,27.740326601725563,6.799557622273767,26.409463500976585,12.86371765136721
2011-10-18,0.0026747653268444083,83254.87532552083,37.20478308783582,10.516266123453818,25.590005493164085,11.379571533203148
2011-10-19,0.0067975103854109875,83120.60335286458,36.09898341029302,11.387478129069052,27.004678344726585,11.89862976074221
2011-10-20,2.5878507017296215e-06,83582.31380208333,21.154718347102722,-1.9366522471109988,21.364236450195335,8.628900146484398
2011-10-21,8.362704306819069e-07,83740.88118489583,20.50665978861273,-0.03510131835935226,23.971734619140648,6.558953857421898
2011-10-22,8.583068797918258e-07,83582.2197265625,23.981718151759004,5.9115526835124115,27.868692016601585,10.506463623046898
2011-10-23,8.642672923997452e-07,83530.26888020833,13.589112292857264,1.378870900472009,32.619851684570335,13.906030273437523
2011-10-24,8.52346317969932e-07,83423.91129557292,9.289630122012381,-3.2989912668863894,34.09932861328127,17.581445312500023
2011-10-25,4.7644972710259026e-05,83130.68391927083,11.793791151634462,-0.20671691894528976,33.34148559570315,15.782037353515648
2011-10-26,0.00034027738689701437,83191.41552734375,14.969290042818626,1.496568934122763,31.05091247558596,15.649148559570335
2011-10-27,0.001139914989380486,83491.1572265625,21.584093115016397,5.879227574666345,29.610818481445335,14.383050537109398
2011-10-28,0.0099727160331895,83615.58479817708,32.41478072113644,11.50087954203292,28.891137695312523,14.872964477539085
2011-10-29,0.01795263342836506,83596.08333333333,47.4429573109638,14.93633613586428,26.33625183105471,15.309899902343773
2011-10-30,0.01039534211158255,83482.658203125,50.23945638661515,14.752723948160849,25.23304138183596,14.52619323730471
2011-10-31,0.0002978088452891825,83447.76171875,28.99412481621704,7.79793510437014,26.756692504882835,13.192666625976585
2011-11-01,6.07483386261265e-05,83678.37711588542,25.507794534705834,2.304393386840843,22.921502685546898,8.336709594726585
2011-11-02,0.00018998980522155762,83893.23486328125,26.200252320759247,3.4801466623942474,23.757913208007835,9.546914672851585
2011-11-03,0.00013044476509094238,83765.197265625,35.977077780115735,7.784238433837913,23.229837036132835,11.100030517578148
2011-11-04,0.002364032773243707,83320.85774739583,28.366197038459184,6.720282491048181,25.955895996093773,12.46894226074221
2011-11-05,7.736980910522107e-05,83440.39078776042,17.00575646826262,-1.995801671345987,24.94751892089846,11.656243896484398
2011-11-06,4.351138045421976e-07,83685.54947916667,12.468985803488653,-5.6586987813313385,26.148675537109398,7.74030456542971
2011-11-07,9.827613826018933e-05,84007.94091796875,28.74175474285282,6.497088368733728,25.49891052246096,9.895730590820335
2011-11-08,1.7195939676639682e-06,83967.89892578125,25.453770102652612,8.569278971354208,29.760217285156273,12.365197753906273
2011-11-09,2.1398893750301795e-06,83612.6201171875,17.719710894103414,5.18915710449221,32.23749694824221,13.625573730468773
2011-11-10,2.014636891090049e-06,83447.47412109375,18.239492013646775,5.258051808675134,31.81263122558596,14.338601684570335
2011-11-11,1.2834020708396565e-06,83507.97932942708,18.646637442224275,4.940432484944665,31.079156494140648,17.921411132812523
2011-11-12,0.000933527946472168,83554.0361328125,23.384427701856374,8.591776784261071,31.218621826171898,15.73883972167971
2011-11-13,0.00023767352104187012,83335.72981770833,14.674404395535745,1.9784885406494368,31.941400146484398,16.312036132812523
2011-11-14,8.52346317969932e-07,83287.78141276042,9.1780486612751,-8.802381261189737,27.933404541015648,13.110223388671898
2011-11-15,0.0010977625846813055,83510.26643880208,29.50726004025301,8.319694137573265,27.02906188964846,12.320581054687523
2011-11-16,1.4766584172321018e-05,83672.408203125,25.24342917928118,8.085563278198265,29.374246215820335,13.796731567382835
2011-11-17,0.0015706621877029647,83782.78401692708,27.021627950555153,10.858014043172204,31.234979248046898,16.641046142578148
2011-11-18,0.0016105099990113558,83847.6884765625,28.256781608827687,11.365153249104821,31.031182861328148,17.20343933105471
2011-11-19,0.0023219316321956285,83867.14176432292,40.64621709247662,13.113432820638025,26.907083129882835,15.176080322265648
2011-11-20,0.003319667842049512,83742.59586588542,51.57333547202957,14.2095937093099,24.253396606445335,15.917871093750023
2011-11-21,0.01453718668875581,83551.08056640625,50.19605208123138,15.111772791544638,25.620721435546898,15.38099060058596
2011-11-22,0.011620199680294263,83586.75830078125,57.137239503923254,13.706852213541708,22.127770996093773,12.715875244140648
2011-11-23,0.005923527479069435,83468.79052734375,63.00174883842908,14.045590337117517,20.965417480468773,13.926187133789085
2011-11-24,0.0014164537190595183,83510.29752604167,45.48916141971495,10.067718124389671,21.90863952636721,11.619195556640648
2011-11-25,2.682209014892578e-07,83673.93050130208,28.96771124778823,4.398010508219443,23.109033203125023,9.949380493164085
2011-11-26,8.523463748133508e-07,83651.09684244792,25.511609893480998,3.7650765736897824,24.50519714355471,10.198693847656273
2011-11-27,0.0004602146996717238,83808.94124348958,34.86075773075542,8.851885732014978,24.874047851562523,12.058084106445335
2011-11-28,0.001953493271685147,83915.55501302083,39.723932897406485,10.736891047159872,24.767846679687523,14.448892211914085
2011-11-29,0.0047222137450830814,83953.80989583333,40.71409160288539,12.527785237630212,26.262322998046898,14.55646667480471
2011-11-30,0.001976996660232544,83860.537109375,52.97776881919162,13.159766769409202,22.740380859375023,14.507287597656273
2011-12-01,0.006898587942032464,83778.15755208333,66.91101428829097,13.758213297526083,19.748040771484398,12.59522399902346
2011-12-02,0.0017407774925217723,83612.220703125,41.36458142128072,12.391143417358421,25.863000488281273,14.324822998046898
2011-12-03,0.00026649236673392807,83594.56494140625,25.944276693226186,7.786725616455101,28.590692138671898,13.54352722167971
2011-12-04,0.0006940990685393444,83908.41194661458,43.39768573792602,10.512552515665732,23.119546508789085,14.51166687011721
2011-12-05,0.0009321153162886731,83850.07649739583,48.339859618571964,11.18925247192385,22.125604248046898,12.463037109375023
2011-12-06,0.00011038482189107413,83711.4326171875,38.53818135826506,10.409577941894554,24.90888366699221,12.99927673339846
2011-12-07,5.960464477539063e-08,83510.09521484375,25.93367554257125,8.40871073404952,29.272241210937523,17.19074401855471
2011-12-08,0.03081450462337898,83392.27001953125,38.4393241498121,13.234145100911462,27.940332031250023,16.28504333496096
2011-12-09,0.04586252868114116,83605.97705078125,83.8326473654598,13.88820355733236,16.483728027343773,13.15650329589846
2011-12-10,0.0007573813199996948,83616.08121744792,64.24353096860116,11.864967600504599,18.427423095703148,12.946755981445335
2011-12-11,0.001866862177848816,83467.1083984375,56.88004220855258,13.369718805948935,21.849420166015648,12.354333496093773
2011-12-12,1.7151648421531718e-06,83380.51383463542,31.017926196386174,7.798411941528343,25.64887390136721,11.420343017578148
2011-12-13,0.00038950576367824397,83354.47298177083,38.53238340471488,11.299464162190759,25.853204345703148,13.855187988281273
2011-12-14,0.013720958319481724,83346.70947265625,74.56220950292004,16.20673205057784,20.596978759765648,15.588952636718773
2011-12-15,0.00047478973863235296,83570.70833333333,38.18754105162627,10.425249989827478,25.072671508789085,12.157342529296898
2011-12-16,8.52346317969932e-07,83838.89176432292,31.69532899413376,8.761818186442099,26.328027343750023,10.89545593261721
2011-12-17,0.00018798410889075967,83916.48909505208,42.30793514597595,12.321094767252646,25.427102661132835,14.043145751953148
2011-12-18,2.8181075947486534e-05,83901.75504557292,36.15392169998961,10.942970530192099,26.50757751464846,13.55182800292971
2011-12-19,3.222525119284114e-05,83784.9248046875,29.712342584818348,10.45194015502932,29.208276367187523,13.938760375976585
2011-12-20,0.0009180724620136971,83737.72005208333,37.47436144955842,12.130656814575218,27.184976196289085,16.365686035156273
2011-12-21,0.000780209898891826,83553.29654947917,31.27440542431468,11.467256164550804,29.447839355468773,15.567178344726585
2011-12-22,0.01020735800256034,83491.53434244792,40.849011568402744,14.277460352579794,28.05433044433596,15.780862426757835
2011-12-23,0.015248078107731544,83640.59602864583,53.95341603600413,16.176182683308923,25.583169555664085,16.093682861328148
2011-12-24,0.010143715262984188,83833.63330078125,63.66110091617927,15.181604003906273,21.97181091308596,13.46192321777346
2011-12-25,0.00021328330029746212,83943.05403645833,48.58308863994619,13.587493515014671,24.549661254882835,13.472833251953148
2011-12-26,0.0120286252195001,84076.96500651042,60.3146692405246,15.612135823567712,23.251733398437523,15.59259948730471
2011-12-27,0.013558346416118638,83868.25211588542,65.03439270985734,16.328438695271814,22.818841552734398,15.92426452636721
2011-12-28,0.008514130115486296,83587.77864583333,60.79698672592079,16.10604629516604,23.636376953125023,15.718011474609398
2011-12-29,0.0006945908068587414,83619.66145833333,51.62295784835387,13.828627522786462,23.842095947265648,15.281701660156273
2011-12-30,0.002861917683731008,83721.27620442708,66.6879880325856,15.637547429402673,21.723489379882835,15.633813476562523
