date,temperature_celsius,uncertainty_celsius
1981-08-18,13.662561035156273,3.9638639139819025
1981-08-19,12.073815917968773,3.9762982409922123
1981-08-20,14.472009277343773,3.9594545170698323
1981-08-21,12.732598876953148,3.951358218947247
1981-08-22,10.418756103515648,3.9509340550813588
1981-08-23,14.203057861328148,3.9384856372802344
1981-08-24,17.671075439453148,3.739527374237254
1981-08-25,21.046624755859398,3.6849841329742845
1981-08-26,23.207360839843773,3.8036953592944527
1981-08-27,16.411676025390648,3.822400597146283
1981-08-28,16.589074707031273,3.868728940541906
1981-08-29,13.245538330078148,3.792559383714894
1981-08-30,16.434655761718773,3.7016077398563048
1981-08-31,15.091088867187523,3.7352385364554563
1981-09-01,13.883264160156273,4.171745166028819
1981-09-02,14.315637207031273,4.700530222389399
1981-09-03,14.462030029296898,5.151212025295603
1981-09-04,15.920953369140648,5.431405392478576
1981-09-05,17.054376220703148,5.584657409976702
1981-09-06,18.478082275390648,5.843495309652645
1981-09-07,19.585870361328148,5.731141583421
1981-09-08,23.440637207031273,5.720483689653407
1981-09-09,24.300805664062523,5.8584488747929635
1981-09-10,11.794274902343773,6.037101405728824
1981-09-11,10.566644287109398,6.075012030074928
1981-09-12,15.338037109375023,6.174145190904577
1981-09-13,17.787347412109398,6.256086291124615
1981-09-14,21.236688232421898,6.111416478698133
1981-09-15,26.631524658203148,6.08671582539678
1981-09-16,29.039575195312523,5.942922894480916
1981-09-17,29.210321044921898,5.722364070250033
1981-09-18,28.748498535156273,5.502474135832467
1981-09-19,26.286859130859398,5.262663308324318
1981-09-20,29.856591796875023,5.416284818805353
1981-09-21,25.790734863281273,5.310238153789615
1981-09-22,25.004571533203148,5.2616354665161
1981-09-23,27.338586425781273,5.213520930252067
1981-09-24,28.268151855468773,5.221149326700436
1981-09-25,25.060693359375023,5.35351454569747
1981-09-26,28.129083251953148,4.94825198161566
1981-09-27,28.257348632812523,4.353932778746228
1981-09-28,25.711663818359398,4.125126613926751
1981-09-29,26.576867675781273,3.9624900116485313
1981-09-30,23.219964599609398,3.9280216988781187
1981-10-01,22.767449951171898,3.914732517467886
1981-10-02,23.793054199218773,3.853310826720489
1981-10-03,22.687219238281273,3.766770748298145
1981-10-04,13.176721191406273,3.707104961242435
1981-10-05,20.949914550781273,3.896461337957311
1981-10-06,20.388635253906273,3.7422125301992244
1981-10-07,23.092614746093773,3.917573164466748
1981-10-08,25.029016113281273,3.9060636837943963
1981-10-09,16.979852294921898,3.87417800459427
1981-10-10,19.663323974609398,3.7900925014595894
1981-10-11,20.177056884765648,3.829571767544773
1981-10-12,19.722467041015648,3.6701227367774836
1981-10-13,22.784112548828148,3.4660939244590723
1981-10-14,25.359735107421898,3.423407127295509
1981-10-15,25.848321533203148,3.3893163772249113
1981-10-16,27.256768798828148,3.4784280029583936
1981-10-17,21.482507324218773,3.5307615309830207
1981-10-18,20.506341552734398,3.8337340657403516
1981-10-19,16.522576904296898,4.063994374842396
1981-10-20,20.067987060546898,4.064002267413049
1981-10-21,16.008630371093773,4.452066859251675
1981-10-22,24.336328125000023,4.774116506958586
1981-10-23,26.486444091796898,5.121038929104675
1981-10-24,18.726556396484398,5.31177552145409
1981-10-25,18.162652587890648,5.364963524472445
1981-10-26,20.293786621093773,5.321905591787503
1981-10-27,21.746514892578148,5.252442714689286
1981-10-28,24.481408691406273,5.160137099332854
1981-10-29,25.847039794921898,5.198912976300461
1981-10-30,26.135522460937523,5.229744174052162
1981-10-31,25.147241210937523,5.256016535150192
1981-11-01,30.138970947265648,5.250707458068407
1981-11-02,29.371942138671898,5.242561793163739
1981-11-03,31.838159179687523,5.133954164347456
1981-11-04,33.02581176757815,4.855135018842844
1981-11-05,33.20412597656252,4.852875362757859
1981-11-06,33.83171997070315,4.444222947179179
1981-11-07,31.769372558593773,4.525197266040147
1981-11-08,33.04238281250002,4.526875367719693
1981-11-09,28.692010498046898,4.277245202178934
1981-11-10,23.350335693359398,4.022349036419716
1981-11-11,27.080590820312523,3.9287491213261463
1981-11-12,29.922143554687523,3.8344874779136418
1981-11-13,28.787225341796898,3.8080413664546007
1981-11-14,28.643640136718773,3.8248167784880316
1981-11-15,26.450952148437523,3.82758404937185
1981-11-16,30.196923828125023,3.8347495432034284
1981-11-17,26.355462646484398,3.903565526882124
1981-11-18,22.276666259765648,3.886444987815102
1981-11-19,20.117517089843773,3.7930331575704153
1981-11-20,24.837609863281273,3.5997195432485505
1981-11-21,21.571984863281273,3.362216457694844
1981-11-22,26.009515380859398,3.091278036187868
1981-11-23,25.515893554687523,2.890900515361638
1981-11-24,22.899316406250023,2.5020921313543916
1981-11-25,22.119805908203148,2.766504954925746
1981-11-26,24.290582275390648,2.9531698886930373
1981-11-27,25.901269531250023,2.9732236979557656
1981-11-28,24.871636962890648,2.786918247378788
1981-11-29,25.886193847656273,2.7469669504282366
1981-11-30,24.795159912109398,2.7213139308224767
1981-12-01,22.120751953125023,2.8357595451329605
1981-12-02,25.383203125000023,2.606382060876047
1981-12-03,24.338128662109398,2.6357516418379996
1981-12-04,25.072747802734398,2.6972469374358674
1981-12-05,24.959130859375023,2.6725202603714724
1981-12-06,22.221215820312523,2.962937775521974
1981-12-07,23.408013916015648,2.991726475656053
1981-12-08,25.389001464843773,2.9889737286960987
1981-12-09,17.543572998046898,2.987505013377185
1981-12-10,18.951715087890648,2.9920545684038387
1981-12-11,21.323358154296898,3.0333890465416995
1981-12-12,24.828179931640648,3.142685273899228
1981-12-13,28.020501708984398,3.2024701665134874
1981-12-14,28.159295654296898,3.2083932592463316
1981-12-15,29.068933105468773,3.217637397476474
1981-12-16,24.023217773437523,3.261496207249411
1981-12-17,27.187707519531273,3.260029522232029
1981-12-18,27.827783203125023,3.2626127261560254
1981-12-19,28.256921386718773,3.300324682689056
1981-12-20,31.562799072265648,3.326982890373025
1981-12-21,28.916864013671898,3.337686113086418
1981-12-22,25.726831054687523,3.2875831414731094
1981-12-23,25.031884765625023,3.2742776382102328
1981-12-24,27.431542968750023,3.307476138854492
1981-12-25,29.420709228515648,2.9194884889315986
1981-12-26,30.078881835937523,2.547907338269995
1981-12-27,22.190728759765648,2.3211557192503833
1981-12-28,24.255029296875023,2.290345134570285
1981-12-29,26.841302490234398,2.3069764527349172
1981-12-30,28.505334472656273,2.307892027899602
1982-01-01,29.282250976562523,2.2955964169576855
1982-01-02,26.709802246093773,2.2777666599148407
1982-01-03,22.778039550781273,2.2785953618718153
1982-01-04,23.425988769531273,2.334444955563833
1982-01-05,24.115563964843773,2.326212255938045
1982-01-06,27.705010986328148,2.2109155365151225
1982-01-07,28.068505859375023,2.19383541218258
1982-01-08,28.771997070312523,2.269447197543517
1982-01-09,29.276879882812523,2.3036533079594017
1982-01-10,28.084832763671898,2.302614074669102
1982-01-11,26.757012939453148,2.258634265089033
1982-01-12,26.082391357421898,2.1731835996654674
1982-01-13,28.866448974609398,2.0491042978713474
1982-01-14,28.218164062500023,2.102443494745579
1982-01-15,28.581689453125023,2.119062426468279
1982-01-16,30.050866699218773,2.090895239238016
1982-01-17,26.969812011718773,2.036739233944013
1982-01-18,24.481011962890648,2.041152488641921
1982-01-19,27.283929443359398,1.9210442791378668
1982-01-20,29.231469726562523,1.8196828067612358
1982-01-21,25.920892333984398,1.8105506587013493
1982-01-22,23.603295898437523,1.9441936599712109
1982-01-23,24.073052978515648,1.9976699342464566
1982-01-24,26.488366699218773,1.9745446694744633
1982-01-25,27.752740478515648,1.9314315804037576
1982-01-26,26.505212402343773,1.920914810140468
1982-01-27,24.401025390625023,1.9443254170043154
1982-01-28,23.194360351562523,1.9358639933962432
1982-01-29,25.275567626953148,1.995204192608435
1982-01-30,26.609002685546898,1.9897152238847833
1982-01-31,27.467919921875023,2.0212124445372
1982-02-01,25.801843261718773,1.93418392345543
1982-02-02,27.536462402343773,1.9593024492957578
1982-02-03,26.856103515625023,1.9233844162833664
1982-02-04,29.486566162109398,1.931651709833188
1982-02-05,30.906823730468773,1.8842247613347327
1982-02-06,29.765008544921898,2.0232919726745773
1982-02-07,27.374932861328148,1.9477916911117439
1982-02-08,26.836511230468773,1.8807323880017788
1982-02-09,27.070184326171898,1.9028397709409142
1982-02-10,28.653283691406273,1.907108269838073
1982-02-11,27.157495117187523,1.9070594935770837
1982-02-12,23.792504882812523,2.0619076920548243
1982-02-13,27.948541259765648,2.063031994862915
1982-02-14,29.453729248046898,2.044951391698487
1982-02-15,27.116174316406273,2.0599078085220217
1982-02-16,28.547753906250023,2.065248611050616
1982-02-17,28.386376953125023,2.0563267997658774
1982-02-18,25.991174316406273,2.0891919361258298
1982-02-19,26.731469726562523,2.9389929575381286
1982-02-20,22.763330078125023,3.304479104512
1982-02-21,25.538812255859398,3.214028493743648
1982-02-22,27.684594726562523,3.129516725265565
1982-02-23,25.325860595703148,3.1357253273291206
1982-02-24,25.802514648437523,3.1395538754759857
1982-02-25,27.244195556640648,3.121771849769702
1982-02-26,21.969445800781273,3.057949627912571
1982-02-27,23.175805664062523,3.050898564573478
1982-02-28,26.325097656250023,3.0439744200648864
1982-03-01,25.473352050781273,3.008737978380572
1982-03-02,27.846154785156273,2.906015185339071
1982-03-03,26.912622070312523,2.9384182172179725
1982-03-04,24.691461181640648,2.900504753615923
1982-03-05,15.435174560546898,2.8741735694454764
1982-03-06,17.397119140625023,2.888829174831241
1982-03-07,22.923272705078148,3.020980137451569
1982-03-08,24.345086669921898,3.2332021831760493
1982-03-09,23.274224853515648,3.2497666071601667
1982-03-10,23.626977539062523,3.2063972563413667
1982-03-11,25.477166748046898,3.213272144436167
1982-03-12,25.941522216796898,3.2528581703089747
1982-03-13,26.820092773437523,3.3326090774671266
1982-03-14,25.987084960937523,3.298090182714428
1982-03-15,26.397302246093773,3.3007812306358773
1982-03-16,26.254968261718773,3.2891165371390465
1982-03-17,28.179223632812523,3.3054136437927615
1982-03-18,27.454919433593773,3.2705856193902725
1982-03-19,27.647332763671898,3.250948633345203
1982-03-20,26.869439697265648,3.3186592256319525
1982-03-21,19.849267578125023,2.9920740301571
1982-03-22,18.232507324218773,2.7186454795263497
1982-03-23,22.632836914062523,2.726026847002836
1982-03-24,23.066003417968773,2.8782547845866757
1982-03-25,25.872460937500023,2.882331400982991
1982-03-26,27.500573730468773,2.8768730325737155
1982-03-27,29.282861328125023,3.100973032081022
1982-03-28,25.222924804687523,3.1111549541995536
1982-03-29,26.431878662109398,3.0811739916131375
1982-03-30,24.223779296875023,3.1332018164118325
1982-03-31,26.644616699218773,3.2725460341807926
1982-04-01,26.485345458984398,3.2449338745350165
1982-04-02,23.449761962890648,3.123522701304077
1982-04-03,20.928979492187523,3.0434855653114594
1982-04-04,19.736535644531273,3.4607349511331633
1982-04-05,21.894494628906273,3.5724088330678287
1982-04-06,22.628137207031273,3.621682298410984
1982-04-07,19.683129882812523,3.58589279255466
1982-04-08,23.036218261718773,3.616076473958523
1982-04-09,24.433587646484398,3.7128618183155413
1982-04-10,18.176080322265648,3.9044101420019492
1982-04-11,22.176690673828148,3.867769877654034
1982-04-12,22.904199218750023,3.555075808968174
1982-04-13,20.374200439453148,3.5654265769442945
1982-04-14,18.063500976562523,3.391553487367866
1982-04-15,22.178491210937523,3.3354605784315323
1982-04-16,22.962365722656273,3.1068501851538843
1982-04-17,21.359979248046898,2.8543310825930033
1982-04-18,12.815240478515648,2.767075083317627
1982-04-19,15.954370117187523,2.7535945359002887
1982-04-20,18.243218994140648,2.7530640312204193
1982-04-21,19.311761474609398,2.720435055723013
1982-04-22,19.659478759765648,2.6652827238553334
1982-04-23,17.417382812500023,2.688940615572171
1982-04-24,14.082452392578148,2.638049049887393
1982-04-25,15.983392333984398,2.5028754999967786
1982-04-26,20.256188964843773,2.5592457279850804
1982-04-27,16.019281005859398,2.573706059155448
1982-04-28,19.825341796875023,2.556971540021371
1982-04-29,18.079644775390648,2.5861216576696373
1982-04-30,19.022180175781273,2.6975399971001526
1982-05-01,18.590020751953148,2.8171276187269885
1982-05-02,18.613061523437523,2.827286188164123
1982-05-03,19.545220947265648,2.8598286499700043
1982-05-04,19.524682617187523,2.544580576595915
1982-05-05,20.417749023437523,2.4264811347688733
1982-05-06,20.813104248046898,2.4164921150916947
1982-05-07,21.290551757812523,2.51621127532904
1982-05-08,21.743280029296898,2.6120141395696748
1982-05-09,21.806909179687523,2.547073805654055
1982-05-10,22.403161621093773,2.2189341957700313
1982-05-11,22.538995361328148,2.016877367821952
1982-05-12,22.530358886718773,2.0104682851008326
1982-05-13,21.703210449218773,1.7620301729706875
1982-05-14,23.904382324218773,1.966610350245734
1982-05-15,24.707574462890648,1.9536982051602352
1982-05-16,23.208551025390648,1.9174620950766164
1982-05-17,22.563684082031273,1.8886558532082993
1982-05-18,20.615899658203148,1.9514275106857957
1982-05-19,20.045709228515648,1.9851451387262984
1982-05-20,21.775048828125023,2.0257473370837094
1982-05-21,24.265924072265648,2.0530784157515045
1982-05-22,24.379754638671898,2.076235632818114
1982-05-23,21.543725585937523,2.1945023595118593
1982-05-24,21.525537109375023,2.495779058866046
1982-05-25,22.139367675781273,2.606767617965199
1982-05-26,20.839196777343773,2.6673825036038363
1982-05-27,20.604150390625023,2.658336616898654
1982-05-28,16.367089843750023,2.629909777760173
1982-05-29,18.321038818359398,2.61647801789332
1982-05-30,20.282800292968773,2.5141229231034767
1982-05-31,19.259912109375023,2.3923297928601746
1982-06-01,17.527856445312523,2.4559850970513155
1982-06-02,18.653710937500023,2.4499826700712384
1982-06-03,18.465997314453148,2.4575836367929615
1982-06-04,19.232171630859398,2.521035564994406
1982-06-05,19.447686767578148,2.514683127227276
1982-06-06,17.220849609375023,2.3817158963119947
1982-06-07,14.403680419921898,2.100486738145229
1982-06-08,16.439782714843773,2.1494244208036073
1982-06-09,16.865777587890648,2.133315970924768
1982-06-10,18.421716308593773,2.0279148694715103
1982-06-11,19.117333984375023,2.075645704908886
1982-06-12,19.338952636718773,2.0530770722744984
1982-06-13,20.301751708984398,2.0339757603382442
1982-06-14,17.214074707031273,2.034959022428261
1982-06-15,14.805505371093773,2.0189092997369524
1982-06-16,16.154992675781273,2.0179308323092444
1982-06-17,17.317956542968773,2.013985952711793
1982-06-18,15.804711914062523,2.349455219609827
1982-06-19,16.066369628906273,2.6352343307127843
1982-06-20,14.935174560546898,2.70171728433135
1982-06-21,18.068902587890648,2.6816789652213555
1982-06-22,22.355859375000023,2.68128017825028
1982-06-23,21.204980468750023,2.623022103882338
1982-06-24,19.871057128906273,2.624663962081784
1982-06-25,21.750634765625023,2.6344828822157482
1982-06-26,19.960443115234398,2.655424490998117
1982-06-27,19.305688476562523,2.6449375314555073
1982-06-28,18.619195556640648,2.647049391634747
1982-06-29,19.740686035156273,2.604567390504628
1982-06-30,17.255303955078148,2.640256714781461
1982-07-01,18.212518310546898,2.661923727704468
1982-07-02,11.561395263671898,2.6712879771549503
1982-07-03,11.408959960937523,2.7090530056577635
1982-07-04,14.089257812500023,2.692725618735592
1982-07-05,16.792993164062523,2.678215616227086
1982-07-06,17.388452148437523,2.633481655350318
1982-07-07,18.568200683593773,2.6373907414199236
1982-07-08,19.005700683593773,2.5036549865829754
1982-07-09,19.270715332031273,2.4850493054777405
1982-07-10,19.709619140625023,2.5663641581539647
1982-07-11,17.515252685546898,2.4618784588625005
1982-07-12,19.440148925781273,2.4266031035749633
1982-07-13,17.946466064453148,2.4137493401800403
1982-07-14,15.303613281250023,2.4840971447300086
1982-07-15,14.268457031250023,2.4671762443446474
1982-07-16,15.724664306640648,2.5355342108722057
1982-07-17,15.137658691406273,2.55988289465236
1982-07-18,16.836633300781273,2.345127307990567
1982-07-19,17.952783203125023,1.993770961631882
1982-07-20,18.570703125000023,1.8421839138578207
1982-07-21,16.902429199218773,1.8657524323063372
1982-07-22,19.095330810546898,1.9619028597810106
